sweeper,slider,color,thickness,x,y
1.0049685975864076,99.22901376485136,#25d061,1.8395167340737988,335.0547556257483,212.79254097945028
0.9744842171016029,99.22076950150647,#25d061,1.8540974203171041,328.3859551670449,222.88750987115614
0.943694651046458,99.2124760957291,#24d062,1.8687510357985748,321.3419257486131,232.8716671579063
0.9126497078571932,99.20413342680169,#24d062,1.8834770125488882,313.9323584593086,242.71348486554862
0.8813996085005219,99.19574137327022,#24cf63,1.8982747802146283,306.1695943761123,252.38245023188577
0.8499949051991577,99.18729981294597,#24cf63,1.913143766079071,298.0685650867846,261.8493032529148
0.8184863996207541,99.17880862290723,#24cf64,1.9280833950829228,289.6467049576335,271.0862659467161
0.786925060662547,99.17026767950124,#24cf64,1.9430930898452359,280.9238363150246,280.0672598788229
0.7553619419646154,99.16167685834581,#24cf65,1.9581722706843974,271.92202916982785,288.7681086441285
0.7238480992857463,99.15303603433134,#24ce65,1.973320355639161,262.6654375464015,297.1667222213214
0.6924345078751053,99.14434508162248,#24ce65,1.988536760489853,253.18011487041213,305.2432604019724
0.6611719799739226,99.13560387366002,#23ce66,2.0038208987795576,243.49381121391332,312.9802728397541
0.6301110825806739,99.1268122831628,#23ce66,2.019172181835474,233.63575548208638,320.3628136582913
0.5993020556124973,99.11797018212944,#23ce67,2.034590018790352,223.63642584738386,327.37852898841055
0.5687947305962574,99.10907744184034,#23cd67,2.050073816603944,213.52731188884653,334.01771626589897
0.5386384500197469,99.10013393285946,#23cd67,2.0656229800846466,203.3406719723239,340.2733545989381
0.5088819874747309,99.09113952503621,#23cd68,2.0812369119111285,193.1092894125535,346.14110599653105
0.4795734687203714,99.08209408750746,#23cd68,2.0969150126541054,182.8662308887519,351.61928772579097
0.4507602937951642,99.07299748869929,#23cd69,2.1126566807982017,172.64461044676358,356.7088165240919
0.42248906030370625,99.06384959632905,#23cc69,2.1284613127638323,162.47736221632871,361.4131258224161
0.39480548800209625,99.05465027740715,#23cc69,2.144328302929251,152.3970247082662,365.7380575293458
0.3677543448045141,99.04539939823914,#23cc6a,2.160257043652623,142.43553924183806,369.6917302729318
0.3413793743306588,99.03609682442756,#22cc6a,2.1762469252941936,132.62406469515707,373.2843862944351
0.31572322511133155,99.02674242087393,#22cc6b,2.1922973362385485,122.99281038165024,376.52821942885663
0.29082738156701055,99.0173360517807,#22cb6b,2.2084076629169664,113.57088844326559,379.4371867896815
0.2667320968711378,99.00787758065334,#22cb6b,2.2245772898297975,104.38618672636451,382.0268068985981
0.24347632780679584,98.99836687030212,#22cb6c,2.240805599569005,95.46526267944911,384.3139470658523
0.22109767172253303,98.98880378284433,#22cb6c,2.2570919728407093,86.83325839271038,386.31660283586064
0.19963230568916196,98.97918817970613,#22ca6d,2.2734357884878573,78.51383649632454,388.0536722697612
0.179114927956543,98.96951992162464,#22ca6d,2.289836423512943,70.52913625630363,389.54472774664714
0.15957870180464148,98.95979886865001,#22ca6e,2.3062932531008467,62.899748859272975,390.80978783472017
0.14105520188045945,98.95002488014737,#21ca6e,2.322805650641697,55.644710568063296,391.8690916190061
0.12357436310730945,98.94019781479892,#21c96f,2.3393729877538427,48.781512161219915,392.7428776812756
0.1071644322494354,98.93031753060603,#21c970,2.355994634306921,42.32612284626455,393.4511697175489
0.09185192221057137,98.9203838848913,#21c970,2.372669958444936,36.29302665978182,394.0135705566758
0.07766156914024734,98.91039673430053,#21c971,2.3893983266094714,30.69526923820287,394.4490661170108
0.06461629241760633,98.90035593480499,#21c872,2.4061791035629874,25.544512761743636,394.7758406137121
0.052737157577495156,98.89026134170341,#21c872,2.4230116524121037,20.85109683850755,395.01110411267877
0.042043342238876985,98.8801128096241,#20c873,2.439895334631073,16.624103104824247,395.17093332362384
0.032552105090969084,98.86991019252713,#20c774,2.4568295100852335,12.871421368786187,395.27012633843356
0.024278757987204365,98.85965334370638,#20c775,2.473813537054574,9.599815213271889,395.3220718549317
0.017236641192370512,98.84934211579177,#20c675,2.490846772257411,6.814985099520308,395.33863328252
0.011437101823105294,98.83897636075133,#20c676,2.5079285708740153,4.521627168441089,395.3300480059771
0.006889475516590552,98.82855592989341,#1fc677,2.5250582865704736,2.7234861205696053,395.30484198699133
0.003601071357343083,98.81808067386886,#1fc578,2.542235271522464,1.4234007632286088,395.26975980884663
0.0015771600864187593,98.8075504426732,#1fc579,2.559458876439199,0.6233410407599512,395.2297102162861
0.0008209656122891361,98.79696508564876,#1fc47a,2.576728450587437,0.3244356072912922,395.18772716734907
0.0013336598371211292,98.78632445148705,#1fc47b,2.594043341815475,0.5269892572895812,395.1449463936926
0.0031143608068975406,98.77562838823073,#1ec37c,2.611402896577306,1.2304897937770418,395.1005974567807
0.006160134188425166,98.76487674327603,#1ec37d,2.6288064599568313,2.4336041838669016,395.0520112852336
0.010465998070855078,98.75406936337492,#1ec27f,2.646253375692039,4.134164122751246,394.994643179153
0.01602493108398805,98.74320609463732,#1dc180,2.6637429861994057,6.329141397017306,394.9221112659367
0.022827883820227112,98.73228678253336,#1dc181,2.681274632598215,9.014613702656087,394.82625038455393
0.030863793541712484,98.72131127189574,#1dc082,2.698847654735035,12.185721828900551,394.69718135728954
0.04011960214886159,98.71027940692187,#1dc084,2.716461391208252,15.8366193624811,394.5233955757874
0.050580277381135325,98.69919103117621,#1cbf85,2.7341151793925937,19.960416294312264,394.2918547785328
0.062228837215840875,98.68804598759262,#1cbe86,2.7518083554638197,24.549118118476713,393.9881058270569
0.07504637742530962,98.67684411847655,#1cbe88,2.7695402544233905,29.59356219751725,393.59641019625116
0.08901210224794909,98.66558526550743,#1bbd89,2.7873102101232297,35.08335332510099,393.09988777921063
0.10410335812334319,98.654269269741,#1bbc8b,2.805117555290568,41.006800542871396,392.48067446892486
0.1202956704369251,98.64289597161158,#1bbb8c,2.822961621552808,47.350857359569865,391.72009281880423
0.13756278321444673,98.6314652109345,#1abb8e,2.8408417394624697,54.10106757335833,390.7988349034774
0.1558767017022031,98.61997682690833,#1aba8f,2.8587572385221813,61.24151891031706,389.69715630345087
0.1752077377637486,98.60843065811741,#19b991,2.876707447209755,68.75480665997888,388.3950799261712
0.19552455801976376,98.59682654253407,#19b893,2.894691693003298,76.62200941137843,386.872608156612
0.2167942346528297,98.58516431752113,#19b894,2.912709302406359,84.82267886850956,385.1099416085905
0.23898229879502808,98.57344381983415,#18b796,2.9307596009732073,93.3348455527732,383.08770252994543
0.2620527964115512,98.56166488562398,#18b698,2.9488419133340593,102.13504198197803,380.7871607076009
0.28596834658990433,98.54982735043914,#18b599,2.9669555632204365,111.1983446534174,378.190459529536
0.3106902021403057,98.53793104922815,#17b49b,2.9850998734905954,120.49843585501262,375.2808396972785
0.3361783124087804,98.52597581634205,#17b39d,3.003274166154908,130.00768598793366,372.042857951959
0.36239138820129063,98.51396148553687,#16b39e,3.02147776240138,139.6972567124667,368.46259808587445
0.3892869687137533,98.50188788997592,#16b2a0,3.039709982621237,149.5372248324562,364.527871466144
0.4168214903590712,98.48975486223249,#16b1a2,3.0579701464344593,159.49672642028085,360.2284043025708
0.44495035738005057,98.4775622342921,#15b0a4,3.076257572715498,169.54412026339233,355.5560089519713
0.47362801413335254,98.46530983755513,#15afa5,3.0945715796189126,179.64716929334054,350.5047366689665
0.5028080189273378,98.45299750283922,#14aea7,3.112911484605138,189.77323824993235,345.0710093891393
0.5324431192944624,98.44062506038188,#14aea9,3.13127660446632,199.88950544635685,339.25372836399276
0.5624853285753234,98.42819233984281,#14adab,3.149666255352086,209.96318614529767,333.0543577561184
0.5928860036912728,98.41569917030665,#13acac,3.168079752795503,219.96176474249452,326.4769816422779
0.6235959239784189,98.40314538028535,#13abae,3.1865164117389573,229.8532326892258,319.5283332570835
0.6545653709559254,98.39053079772077,#12aab0,3.2049755465601484,239.60632887935233,312.21779573156215
0.6857442088989659,98.37785524998722,#12aab1,3.223456471098154,249.19077908397338,304.55737403143166
0.7170819660854626,98.36511856389401,#12a9b3,3.2419584986794217,258.5775309435999,296.56163826856374
0.748527916585311,98.35232056568806,#11a8b4,3.2604809421439596,267.73898102685314,288.2476390349039
0.7800311624590184,98.33946108105638,#11a7b6,3.2790231138714088,276.6491905364589,279.63479588013314
0.8115407162325977,98.3265399351288,#11a7b7,3.2975843258072834,285.284086387747,270.744760510227
0.8430055835151209,98.3135569524805,#10a6b9,3.3161638894892116,293.6216445983341,261.6012567128599
0.8743748456244825,98.30051195713452,#10a5ba,3.3347611160731514,301.64205320528345,252.22989940658675
0.9055977420879132,98.28740477256456,#10a4bc,3.3533753163597817,309.3278522616538,242.65799555342824
0.9366237528829912,98.27423522169747,#0fa4bd,3.3720058008207667,316.66404884863726,232.91432996134054
0.9674026802858451,98.261003126916,#0fa3be,3.390651879625184,323.6382054637512,223.02893922611804
0.9978847301941864,98.24770831006124,#0fa3c0,3.4093128626659706,330.2405005985802,213.0328772167836
1.02802059279238,98.23435059243562,#0ea2c1,3.4279880595863235,336.4637607897736,202.95797559170455
1.0577615224287842,98.22092979480519,#0ea2c2,3.446676779806216,342.30346390383494,192.83660284171356
1.0870594165749194,98.20744573740258,#0ea1c3,3.4653783325489442,347.75771388654454,182.70142529450106
1.1158668937387899,98.19389823992955,#0ea1c4,3.484092026867642,352.8271876621629,172.58517338191928
1.1441373702059776,98.18028712155976,#0da0c5,3.502817171671909,357.51505529449906,162.52041627476183
1.1718251354838458,98.16661220094133,#0da0c6,3.521553075754416,361.8268749127756,152.53934773367385
1.1988854263265676,98.1528732961998,#0d9fc6,3.540299047817541,365.7704642522095,142.67358571761193
1.2252744992209794,98.13907022494058,#0d9fc7,3.559054396500078,369.35575095597795,132.95398794168867
1.250949701215494,98.1252028042519,#0d9fc8,3.577818430403931,372.5946040272657,123.41048519382025
1.2758695389773318,98.11127085070741,#0d9ec8,3.5965904581208523,375.5006490047442,114.07193381401838
1.2999937459659399,98.09727418036904,#0d9ec9,3.6153697882592017,378.08906956096496,104.96598832202633
1.323283347613776,98.08321260878965,#0d9ec9,3.6341557294707543,380.3763982916327,96.11899475786116
1.3457007244085604,98.06908595101591,#0c9ec9,3.652947590477499,382.3802994767627,87.55590488565117
1.3672096727747542,98.054894021591,#0c9ec9,3.67174468009847,384.11934655619416,79.30021101238938
1.3877754636556323,98.04063663455742,#0c9eca,3.6905463072766542,385.6127969767206,71.373900798118
1.407364898700592,98.02631360345984,#0c9eca,3.7093517811058154,386.880366942165,63.79743108964084
1.4259463639670504,98.01192474134785,#0c9ec9,3.7281604108574373,387.9420084379036,56.58971950119302
1.443489881049388,97.99746986077876,#0c9ec9,3.746971506007663,388.817690714554,49.768152198261475
1.4599671555522915,97.98294877382052,#0c9ec9,3.7657843762641936,389.52718820941226,43.34860611691314
1.4753516228298065,97.96836129205447,#0d9ec9,3.7845983315933243,390.08987666586404,37.34548367365518
1.4896184909159151,97.9537072265782,#0d9ec8,3.8034126822468624,390.5245389875517,31.7717578903559
1.50274478057712,97.93898638800847,#0d9fc8,3.822226738789152,390.84918214206544,26.639025775104834
1.5147093624219998,97.924198586484,#0d9fc7,3.841039812124129,391.0808662142061,21.95756776213421
1.5254929910076518,97.90934363166838,#0d9fc6,3.859851213522293,391.2355465065483,17.7364110199443
1.535078335887751,97.89442133275293,#0da0c6,3.87866025464778,391.32792939923183,13.983394484267079
1.5434500095519288,97.87943149845961,#0da0c5,3.897466247585456,391.3713425148143,10.70523355832461
1.5505945922111335,97.864373937044,#0ea1c4,3.9162685048679204,391.37761958976256,7.907582543628029
1.5565006533889938,97.84924845629799,#0ea1c3,3.9350663395026695,391.3570003328597,5.595093016510571
1.561158770284108,97.83405486355296,#0ea2c2,3.9538590649991203,391.3180454525621,3.7714665452048752
1.564561542873635,97.8187929656826,#0ea2c0,3.972645995395748,391.2675669593308,2.4395003453216355
1.5667036057337824,97.80346256910578,#0fa3bf,3.9914264452872295,391.2105737934702,1.6011246945131106
1.5675816365581006,97.78806347978961,#0fa3be,4.010199729851482,391.15023279157145,1.2574311660075457
1.5671943613599033,97.77259550325232,#0fa4bc,4.028965164876888,391.0878449821356,1.4086909918686759
1.5655425563505003,97.75705844456633,#10a5bb,4.047722066789347,391.0228371897135,2.0543631267275377
1.5626290464903259,97.74145210836109,#10a6b9,4.066469752679449,390.95276892288194,3.1930918477875005
1.558458700715454,97.72577629882615,#11a7b7,4.085207540329638,390.873354520329,4.822693993670713
1.5530384238474244,97.71003081971416,#11a7b6,4.103934748241304,390.77850052686176,6.940136209713326
1.5463771451996273,97.69421547434389,#11a8b4,4.122650695661973,390.66035826297775,9.541502827250351
1.5384858038989357,97.67833006560312,#12a9b2,4.141354702612432,390.50939153367534,12.621955255708993
1.5293773309465828,97.66237439595183,#12aab0,4.160046089913879,390.31445939067436,16.17568400552811
1.5190666280475336,97.64634826742511,#13abae,4.178724179215067,390.06291381393635,20.195854683426393
1.5075705432429591,97.6302514816363,#13acac,4.1973882930194595,389.7407121107247,24.674549505632843
1.494907843385508,97.6140838397799,#14adaa,4.216037754712359,389.3325437415249,29.60270605581309
1.4810991835022884,97.59784514263481,#14aea8,4.234671888588036,388.8219711709582,34.970055168703304
1.4661670730954215,97.58153519056725,#15afa5,4.253290019876876,388.19158420823203,40.765059944390394
1.450135839435193,97.5651537835339,#15b0a3,4.271891474772495,387.423167146569,46.974857988029584
1.4330315879054518,97.54870072108501,#16b1a1,4.290475580458849,386.49787783629273,53.58520902255719
1.4148821594660141,97.53217580236746,#16b39f,4.309041665137359,385.39643763473805,60.58045003428134
1.3957170853011234,97.51557882612781,#17b49c,4.327589058053995,384.09933097171387,67.94346008114185
1.3755675387281536,97.49890959071557,#17b59a,4.346117089526364,382.5870130567142,75.65563681840274
1.3544662844443751,97.48216789408617,#18b697,4.364625090970816,380.8401240389136,83.69688667637398
1.3324476251949577,97.46535353380418,#19b795,4.383112394929459,378.83970771964664,92.04563045796176
1.3095473459485847,97.4484663070464,#19b893,4.401578335097238,376.5674327160716,100.67882591268037
1.2858026556717161,97.43150601060503,#1ab990,4.420022246348998,374.00581379138254,109.57200858868448
1.2612521267964298,97.41447244089092,#1abb8e,4.438443464766438,371.1384309082842,118.69935196929383
1.2359356324800135,97.39736539393651,#1bbc8b,4.456841327665188,367.9501434354644,128.0337475695407
1.2098942817587275,97.38018466539924,#1bbd89,4.475215173621734,364.4272968482732,137.54690530628687
1.1831703527011606,97.36293005056466,#1cbe86,4.493564342500408,360.5579192204559,147.20947406982177
1.155807223669804,97.34560134434955,#1cbf84,4.511888175480369,356.3319048087415,156.99118202262957
